onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
176.99	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
177.22	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
177.49	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
177.72	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
177.99	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
178.22	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
178.49	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
178.72	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
178.99	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
179.22	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
179.49	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
179.72	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
182.739	0.05	Probe 3839Hz	25	3.839	70.00	0.437
183.239	0.05	Probe 3839Hz	25	3.839	70.00	0.437
183.739	0.05	Probe 3839Hz	25	3.839	70.00	0.437
184.239	0.05	Probe 3839Hz	25	3.839	70.00	0.437
184.739	0.05	Probe 3839Hz	25	3.839	70.00	0.437
185.239	0.05	Probe 3839Hz	25	3.839	70.00	0.437
185.739	0.05	Probe 3839Hz	25	3.839	70.00	0.437
186.239	0.05	Probe 3839Hz	25	3.839	70.00	0.437
186.739	0.05	Probe 3839Hz	25	3.839	70.00	0.437
187.239	0.05	Probe 3839Hz	25	3.839	70.00	0.437
189.981	0.2	Adapter 507Hz	26	0.507	70.00	0.079
190.481	0.2	Adapter 507Hz	26	0.507	70.00	0.079
190.981	0.2	Adapter 507Hz	26	0.507	70.00	0.079
191.481	0.2	Adapter 507Hz	26	0.507	70.00	0.079
191.981	0.2	Adapter 507Hz	26	0.507	70.00	0.079
192.481	0.2	Adapter 507Hz	26	0.507	70.00	0.079
192.981	0.2	Adapter 507Hz	26	0.507	70.00	0.079
193.481	0.2	Adapter 507Hz	26	0.507	70.00	0.079
193.981	0.2	Adapter 507Hz	26	0.507	70.00	0.079
194.481	0.2	Adapter 507Hz	26	0.507	70.00	0.079
197.516	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
197.746	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.016	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.246	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.516	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.746	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.016	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.246	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.516	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.746	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.016	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.246	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.516	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.746	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.016	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.246	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.516	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.746	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
202.016	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
202.246	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
204.989	0.2	Adapter 899Hz	28	0.899	70.00	0.121
205.489	0.2	Adapter 899Hz	28	0.899	70.00	0.121
205.989	0.2	Adapter 899Hz	28	0.899	70.00	0.121
206.489	0.2	Adapter 899Hz	28	0.899	70.00	0.121
206.989	0.2	Adapter 899Hz	28	0.899	70.00	0.121
207.489	0.2	Adapter 899Hz	28	0.899	70.00	0.121
207.989	0.2	Adapter 899Hz	28	0.899	70.00	0.121
208.489	0.2	Adapter 899Hz	28	0.899	70.00	0.121
208.989	0.2	Adapter 899Hz	28	0.899	70.00	0.121
209.489	0.2	Adapter 899Hz	28	0.899	70.00	0.121
212.523	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
213.023	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
213.523	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
214.023	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
214.523	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
215.023	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
215.523	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
216.023	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
216.523	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
217.023	0.2	Adapter 6009Hz	29	6.009	70.00	0.671
219.996	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
220.496	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
220.996	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
221.496	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
221.996	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
222.496	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
222.996	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
223.496	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
223.996	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
224.496	0.2	Adapter 1501Hz	30	1.501	70.00	0.186
227.468	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
227.968	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
228.468	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
228.968	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
229.468	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
229.968	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
230.468	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
230.968	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
231.468	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
231.968	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
242.507	0.2	Adapter 1501Hz Probe 3839Hz	33	1.501	70.00	0.186
242.737	0.05	Adapter 1501Hz Probe 3839Hz	33	3.839	70.00	0.437
243.007	0.2	Adapter 1501Hz Probe 3839Hz	33	1.501	70.00	0.186
243.237	0.05	Adapter 1501Hz Probe 3839Hz	33	3.839	70.00	0.437
243.507	0.2	Adapter 1501Hz Probe 3839Hz	33	1.501	70.00	0.186
243.737	0.05	Adapter 1501Hz Probe 3839Hz	33	3.839	70.00	0.437
244.007	0.2	Adapter 1501Hz Probe 3839Hz	33	1.501	70.00	0.186
244.237	0.05	Adapter 1501Hz Probe 3839Hz	33	3.839	70.00	0.437
244.507	0.2	Adapter 1501Hz Probe 3839Hz	33	1.501	70.00	0.186
