onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
94.481	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
94.561	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
94.641	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
94.721	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
94.801	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
94.981	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.061	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.141	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.221	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.301	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
95.481	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.561	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.641	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.721	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
95.801	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
95.981	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.061	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.141	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.221	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.301	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
96.481	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.561	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.641	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.721	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
96.801	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
96.981	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
97.061	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
97.141	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
97.221	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
97.301	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
100.0	0.05	Adapter 507Hz	14	0.507	70.00	0.079
100.08	0.05	Adapter 507Hz	14	0.507	70.00	0.079
100.16	0.05	Adapter 507Hz	14	0.507	70.00	0.079
100.24	0.05	Adapter 507Hz	14	0.507	70.00	0.079
100.5	0.05	Adapter 507Hz	14	0.507	70.00	0.079
100.58	0.05	Adapter 507Hz	14	0.507	70.00	0.079
100.66	0.05	Adapter 507Hz	14	0.507	70.00	0.079
100.74	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.0	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.08	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.16	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.24	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.5	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.58	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.66	0.05	Adapter 507Hz	14	0.507	70.00	0.079
101.74	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.0	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.08	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.16	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.24	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.5	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.58	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.66	0.05	Adapter 507Hz	14	0.507	70.00	0.079
102.74	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.0	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.08	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.16	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.24	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.5	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.58	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.66	0.05	Adapter 507Hz	14	0.507	70.00	0.079
103.74	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.0	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.08	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.16	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.24	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.5	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.58	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.66	0.05	Adapter 507Hz	14	0.507	70.00	0.079
104.74	0.05	Adapter 507Hz	14	0.507	70.00	0.079
107.472	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
107.552	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
107.632	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
107.712	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
107.792	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
107.972	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.052	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.132	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.212	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.292	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.472	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.552	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.632	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.712	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.792	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
108.972	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.052	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.132	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.212	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.292	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.472	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.552	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.632	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.712	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.792	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
109.972	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.052	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.132	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.212	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.292	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.472	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.552	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.632	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.712	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.792	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
110.972	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.052	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.132	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.212	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.292	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.472	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.552	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.632	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.712	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.792	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
111.972	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
112.052	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
112.132	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
112.212	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
112.292	0.05	Adapter 3839Hz Probe 3839Hz	15	3.839	70.00	0.437
114.976	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.056	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.136	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.216	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.476	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.556	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.636	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.716	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
115.976	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.056	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.136	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.216	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.476	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.556	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.636	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.716	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
116.976	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.056	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.136	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.216	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.476	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.556	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.636	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.716	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
117.976	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.056	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.136	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.216	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.476	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.556	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.636	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.716	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
118.976	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
119.056	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
119.136	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
119.216	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
119.476	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
119.556	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
119.636	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
119.716	0.05	Adapter 6009Hz	16	6.009	70.00	0.671
122.495	0.05	Adapter 251Hz	17	0.251	70.00	0.052
122.575	0.05	Adapter 251Hz	17	0.251	70.00	0.052
122.655	0.05	Adapter 251Hz	17	0.251	70.00	0.052
122.735	0.05	Adapter 251Hz	17	0.251	70.00	0.052
122.995	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.075	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.155	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.235	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.495	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.575	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.655	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.735	0.05	Adapter 251Hz	17	0.251	70.00	0.052
123.995	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.075	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.155	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.235	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.495	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.575	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.655	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.735	0.05	Adapter 251Hz	17	0.251	70.00	0.052
124.995	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.075	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.155	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.235	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.495	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.575	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.655	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.735	0.05	Adapter 251Hz	17	0.251	70.00	0.052
125.995	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.075	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.155	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.235	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.495	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.575	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.655	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.735	0.05	Adapter 251Hz	17	0.251	70.00	0.052
126.995	0.05	Adapter 251Hz	17	0.251	70.00	0.052
127.075	0.05	Adapter 251Hz	17	0.251	70.00	0.052
127.155	0.05	Adapter 251Hz	17	0.251	70.00	0.052
127.235	0.05	Adapter 251Hz	17	0.251	70.00	0.052
130.303	0.05	Probe 3839Hz	18	3.839	70.00	0.437
130.803	0.05	Probe 3839Hz	18	3.839	70.00	0.437
131.303	0.05	Probe 3839Hz	18	3.839	70.00	0.437
131.803	0.05	Probe 3839Hz	18	3.839	70.00	0.437
132.303	0.05	Probe 3839Hz	18	3.839	70.00	0.437
132.803	0.05	Probe 3839Hz	18	3.839	70.00	0.437
133.303	0.05	Probe 3839Hz	18	3.839	70.00	0.437
133.803	0.05	Probe 3839Hz	18	3.839	70.00	0.437
134.303	0.05	Probe 3839Hz	18	3.839	70.00	0.437
134.803	0.05	Probe 3839Hz	18	3.839	70.00	0.437
137.471	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
137.551	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
137.631	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
137.711	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
137.791	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
137.971	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.051	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.131	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.211	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.291	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.471	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.551	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.631	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.711	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.791	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.971	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.051	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.131	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.211	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.291	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.471	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.551	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.631	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.711	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.791	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.971	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.051	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.131	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.211	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.291	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.471	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.551	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.631	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.711	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.791	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.971	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.051	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.131	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.211	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.291	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.471	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.551	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.631	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.711	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.791	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.971	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
142.051	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
142.131	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
142.211	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
142.291	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
144.975	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.055	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.135	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.215	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.475	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.555	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.635	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.715	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
145.975	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.055	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.135	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.215	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.475	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.555	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.635	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.715	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
146.975	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.055	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.135	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.215	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.475	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.555	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.635	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.715	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
147.975	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.055	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.135	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.215	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.475	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.555	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.635	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.715	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
148.975	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
149.055	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
149.135	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
149.215	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
149.475	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
149.555	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
149.635	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
149.715	0.05	Adapter 3839Hz	20	3.839	70.00	0.437
152.51	0.05	Adapter 899Hz	21	0.899	70.00	0.121
152.59	0.05	Adapter 899Hz	21	0.899	70.00	0.121
152.67	0.05	Adapter 899Hz	21	0.899	70.00	0.121
152.75	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.01	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.09	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.17	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.25	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.51	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.59	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.67	0.05	Adapter 899Hz	21	0.899	70.00	0.121
153.75	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.01	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.09	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.17	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.25	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.51	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.59	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.67	0.05	Adapter 899Hz	21	0.899	70.00	0.121
154.75	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.01	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.09	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.17	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.25	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.51	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.59	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.67	0.05	Adapter 899Hz	21	0.899	70.00	0.121
155.75	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.01	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.09	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.17	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.25	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.51	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.59	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.67	0.05	Adapter 899Hz	21	0.899	70.00	0.121
156.75	0.05	Adapter 899Hz	21	0.899	70.00	0.121
157.01	0.05	Adapter 899Hz	21	0.899	70.00	0.121
157.09	0.05	Adapter 899Hz	21	0.899	70.00	0.121
157.17	0.05	Adapter 899Hz	21	0.899	70.00	0.121
157.25	0.05	Adapter 899Hz	21	0.899	70.00	0.121
159.998	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.078	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.158	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.238	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.498	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.578	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.658	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.738	0.05	Adapter 507Hz	22	0.507	70.00	0.079
160.998	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.078	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.158	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.238	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.498	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.578	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.658	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.738	0.05	Adapter 507Hz	22	0.507	70.00	0.079
161.998	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.078	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.158	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.238	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.498	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.578	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.658	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.738	0.05	Adapter 507Hz	22	0.507	70.00	0.079
162.998	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.078	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.158	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.238	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.498	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.578	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.658	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.738	0.05	Adapter 507Hz	22	0.507	70.00	0.079
163.998	0.05	Adapter 507Hz	22	0.507	70.00	0.079
164.078	0.05	Adapter 507Hz	22	0.507	70.00	0.079
164.158	0.05	Adapter 507Hz	22	0.507	70.00	0.079
164.238	0.05	Adapter 507Hz	22	0.507	70.00	0.079
164.498	0.05	Adapter 507Hz	22	0.507	70.00	0.079
164.578	0.05	Adapter 507Hz	22	0.507	70.00	0.079
164.658	0.05	Adapter 507Hz	22	0.507	70.00	0.079
164.738	0.05	Adapter 507Hz	22	0.507	70.00	0.079
175.005	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.085	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.165	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.245	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.325	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
175.505	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.585	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.665	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.745	0.05	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
