onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
149.056	0.05	Tone 4190Hz	20	4.190	80.00	0.475
149.156	0.2	Tone 4190Hz	20	4.190	80.00	0.475
149.406	0.05	Tone 4190Hz	20	4.190	80.00	0.475
151.947	0.2	Tone 325Hz	21	0.325	80.00	0.060
152.197	0.2	Tone 325Hz	21	0.325	80.00	0.060
152.447	0.2	Tone 325Hz	21	0.325	80.00	0.060
152.697	0.2	Tone 325Hz	21	0.325	80.00	0.060
152.947	0.2	Tone 325Hz	21	0.325	80.00	0.060
153.197	0.2	Tone 325Hz	21	0.325	80.00	0.060
153.447	0.05	Tone 325Hz	21	0.325	80.00	0.060
153.547	0.2	Tone 325Hz	21	0.325	80.00	0.060
153.797	0.05	Tone 325Hz	21	0.325	80.00	0.060
153.897	0.2	Tone 325Hz	21	0.325	80.00	0.060
154.147	0.05	Tone 325Hz	21	0.325	80.00	0.060
154.247	0.05	Tone 325Hz	21	0.325	80.00	0.060
154.347	0.05	Tone 325Hz	21	0.325	80.00	0.060
154.447	0.05	Tone 325Hz	21	0.325	80.00	0.060
154.547	0.2	Tone 325Hz	21	0.325	80.00	0.060
154.797	0.2	Tone 325Hz	21	0.325	80.00	0.060
155.047	0.05	Tone 325Hz	21	0.325	80.00	0.060
155.147	0.2	Tone 325Hz	21	0.325	80.00	0.060
155.397	0.2	Tone 325Hz	21	0.325	80.00	0.060
155.647	0.2	Tone 325Hz	21	0.325	80.00	0.060
155.897	0.05	Tone 325Hz	21	0.325	80.00	0.060
155.997	0.05	Tone 325Hz	21	0.325	80.00	0.060
156.097	0.05	Tone 325Hz	21	0.325	80.00	0.060
156.197	0.2	Tone 325Hz	21	0.325	80.00	0.060
156.447	0.2	Tone 325Hz	21	0.325	80.00	0.060
156.697	0.2	Tone 325Hz	21	0.325	80.00	0.060
159.451	0.2	Tone 270Hz	22	0.270	80.00	0.054
159.701	0.05	Tone 270Hz	22	0.270	80.00	0.054
159.801	0.05	Tone 270Hz	22	0.270	80.00	0.054
159.901	0.05	Tone 270Hz	22	0.270	80.00	0.054
160.001	0.2	Tone 270Hz	22	0.270	80.00	0.054
160.251	0.2	Tone 270Hz	22	0.270	80.00	0.054
160.501	0.2	Tone 270Hz	22	0.270	80.00	0.054
160.751	0.2	Tone 270Hz	22	0.270	80.00	0.054
161.001	0.2	Tone 270Hz	22	0.270	80.00	0.054
161.251	0.2	Tone 270Hz	22	0.270	80.00	0.054
161.501	0.05	Tone 270Hz	22	0.270	80.00	0.054
161.601	0.2	Tone 270Hz	22	0.270	80.00	0.054
161.851	0.2	Tone 270Hz	22	0.270	80.00	0.054
162.101	0.2	Tone 270Hz	22	0.270	80.00	0.054
162.351	0.2	Tone 270Hz	22	0.270	80.00	0.054
162.601	0.05	Tone 270Hz	22	0.270	80.00	0.054
162.701	0.2	Tone 270Hz	22	0.270	80.00	0.054
162.951	0.05	Tone 270Hz	22	0.270	80.00	0.054
163.051	0.05	Tone 270Hz	22	0.270	80.00	0.054
163.151	0.05	Tone 270Hz	22	0.270	80.00	0.054
163.251	0.2	Tone 270Hz	22	0.270	80.00	0.054
163.501	0.05	Tone 270Hz	22	0.270	80.00	0.054
163.601	0.05	Tone 270Hz	22	0.270	80.00	0.054
163.701	0.2	Tone 270Hz	22	0.270	80.00	0.054
163.951	0.2	Tone 270Hz	22	0.270	80.00	0.054
164.201	0.2	Tone 270Hz	22	0.270	80.00	0.054
166.954	0.2	Tone 1506Hz	23	1.506	80.00	0.187
167.204	0.2	Tone 1506Hz	23	1.506	80.00	0.187
167.454	0.2	Tone 1506Hz	23	1.506	80.00	0.187
167.704	0.2	Tone 1506Hz	23	1.506	80.00	0.187
167.954	0.2	Tone 1506Hz	23	1.506	80.00	0.187
168.204	0.2	Tone 1506Hz	23	1.506	80.00	0.187
168.454	0.05	Tone 1506Hz	23	1.506	80.00	0.187
168.554	0.2	Tone 1506Hz	23	1.506	80.00	0.187
168.804	0.05	Tone 1506Hz	23	1.506	80.00	0.187
168.904	0.2	Tone 1506Hz	23	1.506	80.00	0.187
169.154	0.05	Tone 1506Hz	23	1.506	80.00	0.187
169.254	0.05	Tone 1506Hz	23	1.506	80.00	0.187
169.354	0.2	Tone 1506Hz	23	1.506	80.00	0.187
169.604	0.05	Tone 1506Hz	23	1.506	80.00	0.187
169.704	0.2	Tone 1506Hz	23	1.506	80.00	0.187
169.954	0.05	Tone 1506Hz	23	1.506	80.00	0.187
170.054	0.05	Tone 1506Hz	23	1.506	80.00	0.187
170.154	0.2	Tone 1506Hz	23	1.506	80.00	0.187
170.404	0.2	Tone 1506Hz	23	1.506	80.00	0.187
170.654	0.2	Tone 1506Hz	23	1.506	80.00	0.187
170.904	0.2	Tone 1506Hz	23	1.506	80.00	0.187
171.154	0.05	Tone 1506Hz	23	1.506	80.00	0.187
171.254	0.05	Tone 1506Hz	23	1.506	80.00	0.187
171.354	0.2	Tone 1506Hz	23	1.506	80.00	0.187
171.604	0.2	Tone 1506Hz	23	1.506	80.00	0.187
171.854	0.05	Tone 1506Hz	23	1.506	80.00	0.187
174.458	0.2	Tone 3754Hz	24	3.754	80.00	0.428
174.708	0.05	Tone 3754Hz	24	3.754	80.00	0.428
174.808	0.2	Tone 3754Hz	24	3.754	80.00	0.428
175.058	0.05	Tone 3754Hz	24	3.754	80.00	0.428
175.158	0.2	Tone 3754Hz	24	3.754	80.00	0.428
175.408	0.05	Tone 3754Hz	24	3.754	80.00	0.428
175.508	0.2	Tone 3754Hz	24	3.754	80.00	0.428
175.758	0.05	Tone 3754Hz	24	3.754	80.00	0.428
175.858	0.2	Tone 3754Hz	24	3.754	80.00	0.428
176.108	0.05	Tone 3754Hz	24	3.754	80.00	0.428
176.208	0.2	Tone 3754Hz	24	3.754	80.00	0.428
176.458	0.2	Tone 3754Hz	24	3.754	80.00	0.428
176.708	0.2	Tone 3754Hz	24	3.754	80.00	0.428
176.958	0.2	Tone 3754Hz	24	3.754	80.00	0.428
177.208	0.2	Tone 3754Hz	24	3.754	80.00	0.428
177.458	0.05	Tone 3754Hz	24	3.754	80.00	0.428
177.558	0.2	Tone 3754Hz	24	3.754	80.00	0.428
177.808	0.05	Tone 3754Hz	24	3.754	80.00	0.428
177.908	0.05	Tone 3754Hz	24	3.754	80.00	0.428
178.008	0.2	Tone 3754Hz	24	3.754	80.00	0.428
178.258	0.2	Tone 3754Hz	24	3.754	80.00	0.428
178.508	0.05	Tone 3754Hz	24	3.754	80.00	0.428
178.608	0.2	Tone 3754Hz	24	3.754	80.00	0.428
178.858	0.05	Tone 3754Hz	24	3.754	80.00	0.428
178.958	0.2	Tone 3754Hz	24	3.754	80.00	0.428
179.208	0.2	Tone 3754Hz	24	3.754	80.00	0.428
181.962	0.05	Tone 803Hz	25	0.803	80.00	0.111
182.062	0.05	Tone 803Hz	25	0.803	80.00	0.111
182.162	0.2	Tone 803Hz	25	0.803	80.00	0.111
182.412	0.05	Tone 803Hz	25	0.803	80.00	0.111
182.512	0.2	Tone 803Hz	25	0.803	80.00	0.111
182.762	0.05	Tone 803Hz	25	0.803	80.00	0.111
182.862	0.05	Tone 803Hz	25	0.803	80.00	0.111
182.962	0.2	Tone 803Hz	25	0.803	80.00	0.111
183.212	0.2	Tone 803Hz	25	0.803	80.00	0.111
183.462	0.05	Tone 803Hz	25	0.803	80.00	0.111
183.562	0.2	Tone 803Hz	25	0.803	80.00	0.111
183.812	0.2	Tone 803Hz	25	0.803	80.00	0.111
184.062	0.2	Tone 803Hz	25	0.803	80.00	0.111
184.312	0.2	Tone 803Hz	25	0.803	80.00	0.111
184.562	0.05	Tone 803Hz	25	0.803	80.00	0.111
184.662	0.2	Tone 803Hz	25	0.803	80.00	0.111
184.912	0.2	Tone 803Hz	25	0.803	80.00	0.111
185.162	0.05	Tone 803Hz	25	0.803	80.00	0.111
185.262	0.2	Tone 803Hz	25	0.803	80.00	0.111
185.512	0.2	Tone 803Hz	25	0.803	80.00	0.111
185.762	0.2	Tone 803Hz	25	0.803	80.00	0.111
186.012	0.2	Tone 803Hz	25	0.803	80.00	0.111
186.262	0.05	Tone 803Hz	25	0.803	80.00	0.111
186.362	0.2	Tone 803Hz	25	0.803	80.00	0.111
186.612	0.2	Tone 803Hz	25	0.803	80.00	0.111
186.862	0.05	Tone 803Hz	25	0.803	80.00	0.111
189.45	0.2	Tone 610Hz	26	0.610	80.00	0.090
189.7	0.05	Tone 610Hz	26	0.610	80.00	0.090
189.8	0.2	Tone 610Hz	26	0.610	80.00	0.090
190.05	0.05	Tone 610Hz	26	0.610	80.00	0.090
190.15	0.05	Tone 610Hz	26	0.610	80.00	0.090
190.25	0.05	Tone 610Hz	26	0.610	80.00	0.090
190.35	0.05	Tone 610Hz	26	0.610	80.00	0.090
190.45	0.2	Tone 610Hz	26	0.610	80.00	0.090
190.7	0.2	Tone 610Hz	26	0.610	80.00	0.090
190.95	0.05	Tone 610Hz	26	0.610	80.00	0.090
191.05	0.2	Tone 610Hz	26	0.610	80.00	0.090
191.3	0.2	Tone 610Hz	26	0.610	80.00	0.090
191.55	0.2	Tone 610Hz	26	0.610	80.00	0.090
191.8	0.05	Tone 610Hz	26	0.610	80.00	0.090
191.9	0.2	Tone 610Hz	26	0.610	80.00	0.090
192.15	0.2	Tone 610Hz	26	0.610	80.00	0.090
192.4	0.2	Tone 610Hz	26	0.610	80.00	0.090
192.65	0.05	Tone 610Hz	26	0.610	80.00	0.090
192.75	0.2	Tone 610Hz	26	0.610	80.00	0.090
193.0	0.05	Tone 610Hz	26	0.610	80.00	0.090
193.1	0.05	Tone 610Hz	26	0.610	80.00	0.090
193.2	0.2	Tone 610Hz	26	0.610	80.00	0.090
193.45	0.2	Tone 610Hz	26	0.610	80.00	0.090
193.7	0.2	Tone 610Hz	26	0.610	80.00	0.090
193.95	0.2	Tone 610Hz	26	0.610	80.00	0.090
194.2	0.2	Tone 610Hz	26	0.610	80.00	0.090
196.953	0.2	Tone 916Hz	27	0.916	80.00	0.123
197.203	0.2	Tone 916Hz	27	0.916	80.00	0.123
197.453	0.2	Tone 916Hz	27	0.916	80.00	0.123
197.703	0.05	Tone 916Hz	27	0.916	80.00	0.123
197.803	0.05	Tone 916Hz	27	0.916	80.00	0.123
197.903	0.2	Tone 916Hz	27	0.916	80.00	0.123
198.153	0.2	Tone 916Hz	27	0.916	80.00	0.123
198.403	0.05	Tone 916Hz	27	0.916	80.00	0.123
198.503	0.2	Tone 916Hz	27	0.916	80.00	0.123
198.753	0.2	Tone 916Hz	27	0.916	80.00	0.123
199.003	0.2	Tone 916Hz	27	0.916	80.00	0.123
199.253	0.2	Tone 916Hz	27	0.916	80.00	0.123
199.503	0.2	Tone 916Hz	27	0.916	80.00	0.123
199.753	0.2	Tone 916Hz	27	0.916	80.00	0.123
200.003	0.2	Tone 916Hz	27	0.916	80.00	0.123
200.253	0.05	Tone 916Hz	27	0.916	80.00	0.123
200.353	0.05	Tone 916Hz	27	0.916	80.00	0.123
200.453	0.05	Tone 916Hz	27	0.916	80.00	0.123
200.553	0.05	Tone 916Hz	27	0.916	80.00	0.123
200.653	0.2	Tone 916Hz	27	0.916	80.00	0.123
200.903	0.05	Tone 916Hz	27	0.916	80.00	0.123
201.003	0.05	Tone 916Hz	27	0.916	80.00	0.123
201.103	0.2	Tone 916Hz	27	0.916	80.00	0.123
201.353	0.2	Tone 916Hz	27	0.916	80.00	0.123
201.603	0.2	Tone 916Hz	27	0.916	80.00	0.123
201.853	0.05	Tone 916Hz	27	0.916	80.00	0.123
204.457	0.05	Tone 1042Hz	28	1.042	80.00	0.137
204.557	0.2	Tone 1042Hz	28	1.042	80.00	0.137
204.807	0.05	Tone 1042Hz	28	1.042	80.00	0.137
204.907	0.2	Tone 1042Hz	28	1.042	80.00	0.137
205.157	0.2	Tone 1042Hz	28	1.042	80.00	0.137
205.407	0.2	Tone 1042Hz	28	1.042	80.00	0.137
205.657	0.05	Tone 1042Hz	28	1.042	80.00	0.137
205.757	0.2	Tone 1042Hz	28	1.042	80.00	0.137
206.007	0.2	Tone 1042Hz	28	1.042	80.00	0.137
206.257	0.2	Tone 1042Hz	28	1.042	80.00	0.137
206.507	0.2	Tone 1042Hz	28	1.042	80.00	0.137
206.757	0.05	Tone 1042Hz	28	1.042	80.00	0.137
206.857	0.2	Tone 1042Hz	28	1.042	80.00	0.137
207.107	0.2	Tone 1042Hz	28	1.042	80.00	0.137
207.357	0.05	Tone 1042Hz	28	1.042	80.00	0.137
207.457	0.2	Tone 1042Hz	28	1.042	80.00	0.137
207.707	0.05	Tone 1042Hz	28	1.042	80.00	0.137
207.807	0.05	Tone 1042Hz	28	1.042	80.00	0.137
207.907	0.05	Tone 1042Hz	28	1.042	80.00	0.137
208.007	0.2	Tone 1042Hz	28	1.042	80.00	0.137
208.257	0.05	Tone 1042Hz	28	1.042	80.00	0.137
208.357	0.2	Tone 1042Hz	28	1.042	80.00	0.137
208.607	0.2	Tone 1042Hz	28	1.042	80.00	0.137
208.857	0.2	Tone 1042Hz	28	1.042	80.00	0.137
209.107	0.05	Tone 1042Hz	28	1.042	80.00	0.137
209.207	0.2	Tone 1042Hz	28	1.042	80.00	0.137
211.961	0.2	Tone 137Hz	29	0.137	80.00	0.039
212.211	0.2	Tone 137Hz	29	0.137	80.00	0.039
212.461	0.05	Tone 137Hz	29	0.137	80.00	0.039
212.561	0.2	Tone 137Hz	29	0.137	80.00	0.039
212.811	0.2	Tone 137Hz	29	0.137	80.00	0.039
213.061	0.05	Tone 137Hz	29	0.137	80.00	0.039
213.161	0.2	Tone 137Hz	29	0.137	80.00	0.039
213.411	0.05	Tone 137Hz	29	0.137	80.00	0.039
213.511	0.05	Tone 137Hz	29	0.137	80.00	0.039
213.611	0.05	Tone 137Hz	29	0.137	80.00	0.039
213.711	0.05	Tone 137Hz	29	0.137	80.00	0.039
213.811	0.05	Tone 137Hz	29	0.137	80.00	0.039
213.911	0.2	Tone 137Hz	29	0.137	80.00	0.039
214.161	0.2	Tone 137Hz	29	0.137	80.00	0.039
214.411	0.2	Tone 137Hz	29	0.137	80.00	0.039
214.661	0.05	Tone 137Hz	29	0.137	80.00	0.039
214.761	0.2	Tone 137Hz	29	0.137	80.00	0.039
215.011	0.05	Tone 137Hz	29	0.137	80.00	0.039
215.111	0.2	Tone 137Hz	29	0.137	80.00	0.039
215.361	0.2	Tone 137Hz	29	0.137	80.00	0.039
215.611	0.05	Tone 137Hz	29	0.137	80.00	0.039
215.711	0.2	Tone 137Hz	29	0.137	80.00	0.039
215.961	0.2	Tone 137Hz	29	0.137	80.00	0.039
216.211	0.2	Tone 137Hz	29	0.137	80.00	0.039
216.461	0.2	Tone 137Hz	29	0.137	80.00	0.039
216.711	0.2	Tone 137Hz	29	0.137	80.00	0.039
219.449	0.2	Tone 527Hz	30	0.527	80.00	0.081
219.699	0.2	Tone 527Hz	30	0.527	80.00	0.081
219.949	0.2	Tone 527Hz	30	0.527	80.00	0.081
220.199	0.05	Tone 527Hz	30	0.527	80.00	0.081
220.299	0.2	Tone 527Hz	30	0.527	80.00	0.081
220.549	0.2	Tone 527Hz	30	0.527	80.00	0.081
220.799	0.05	Tone 527Hz	30	0.527	80.00	0.081
220.899	0.2	Tone 527Hz	30	0.527	80.00	0.081
221.149	0.2	Tone 527Hz	30	0.527	80.00	0.081
221.399	0.2	Tone 527Hz	30	0.527	80.00	0.081
221.649	0.05	Tone 527Hz	30	0.527	80.00	0.081
221.749	0.2	Tone 527Hz	30	0.527	80.00	0.081
221.999	0.05	Tone 527Hz	30	0.527	80.00	0.081
222.099	0.2	Tone 527Hz	30	0.527	80.00	0.081
222.349	0.05	Tone 527Hz	30	0.527	80.00	0.081
222.449	0.05	Tone 527Hz	30	0.527	80.00	0.081
222.549	0.2	Tone 527Hz	30	0.527	80.00	0.081
222.799	0.05	Tone 527Hz	30	0.527	80.00	0.081
222.899	0.2	Tone 527Hz	30	0.527	80.00	0.081
223.149	0.2	Tone 527Hz	30	0.527	80.00	0.081
223.399	0.2	Tone 527Hz	30	0.527	80.00	0.081
223.649	0.05	Tone 527Hz	30	0.527	80.00	0.081
223.749	0.2	Tone 527Hz	30	0.527	80.00	0.081
223.999	0.05	Tone 527Hz	30	0.527	80.00	0.081
224.099	0.2	Tone 527Hz	30	0.527	80.00	0.081
224.349	0.05	Tone 527Hz	30	0.527	80.00	0.081
226.952	0.05	Tone 702Hz	31	0.702	80.00	0.100
227.052	0.2	Tone 702Hz	31	0.702	80.00	0.100
227.302	0.05	Tone 702Hz	31	0.702	80.00	0.100
227.402	0.05	Tone 702Hz	31	0.702	80.00	0.100
227.502	0.05	Tone 702Hz	31	0.702	80.00	0.100
227.602	0.05	Tone 702Hz	31	0.702	80.00	0.100
227.702	0.2	Tone 702Hz	31	0.702	80.00	0.100
227.952	0.2	Tone 702Hz	31	0.702	80.00	0.100
228.202	0.2	Tone 702Hz	31	0.702	80.00	0.100
228.452	0.2	Tone 702Hz	31	0.702	80.00	0.100
228.702	0.2	Tone 702Hz	31	0.702	80.00	0.100
228.952	0.05	Tone 702Hz	31	0.702	80.00	0.100
229.052	0.2	Tone 702Hz	31	0.702	80.00	0.100
229.302	0.2	Tone 702Hz	31	0.702	80.00	0.100
229.552	0.2	Tone 702Hz	31	0.702	80.00	0.100
229.802	0.05	Tone 702Hz	31	0.702	80.00	0.100
229.902	0.05	Tone 702Hz	31	0.702	80.00	0.100
230.002	0.2	Tone 702Hz	31	0.702	80.00	0.100
230.252	0.2	Tone 702Hz	31	0.702	80.00	0.100
230.502	0.05	Tone 702Hz	31	0.702	80.00	0.100
230.602	0.2	Tone 702Hz	31	0.702	80.00	0.100
230.852	0.2	Tone 702Hz	31	0.702	80.00	0.100
231.102	0.05	Tone 702Hz	31	0.702	80.00	0.100
231.202	0.2	Tone 702Hz	31	0.702	80.00	0.100
231.452	0.2	Tone 702Hz	31	0.702	80.00	0.100
231.702	0.2	Tone 702Hz	31	0.702	80.00	0.100
234.456	0.05	Tone 7199Hz	32	7.199	80.00	0.798
234.556	0.2	Tone 7199Hz	32	7.199	80.00	0.798
234.806	0.2	Tone 7199Hz	32	7.199	80.00	0.798
235.056	0.2	Tone 7199Hz	32	7.199	80.00	0.798
235.306	0.05	Tone 7199Hz	32	7.199	80.00	0.798
235.406	0.05	Tone 7199Hz	32	7.199	80.00	0.798
235.506	0.2	Tone 7199Hz	32	7.199	80.00	0.798
235.756	0.2	Tone 7199Hz	32	7.199	80.00	0.798
236.006	0.05	Tone 7199Hz	32	7.199	80.00	0.798
236.106	0.2	Tone 7199Hz	32	7.199	80.00	0.798
236.356	0.2	Tone 7199Hz	32	7.199	80.00	0.798
236.606	0.2	Tone 7199Hz	32	7.199	80.00	0.798
236.856	0.2	Tone 7199Hz	32	7.199	80.00	0.798
237.106	0.05	Tone 7199Hz	32	7.199	80.00	0.798
237.206	0.2	Tone 7199Hz	32	7.199	80.00	0.798
237.456	0.05	Tone 7199Hz	32	7.199	80.00	0.798
237.556	0.2	Tone 7199Hz	32	7.199	80.00	0.798
237.806	0.05	Tone 7199Hz	32	7.199	80.00	0.798
237.906	0.2	Tone 7199Hz	32	7.199	80.00	0.798
238.156	0.2	Tone 7199Hz	32	7.199	80.00	0.798
238.406	0.05	Tone 7199Hz	32	7.199	80.00	0.798
238.506	0.05	Tone 7199Hz	32	7.199	80.00	0.798
238.606	0.2	Tone 7199Hz	32	7.199	80.00	0.798
238.856	0.05	Tone 7199Hz	32	7.199	80.00	0.798
238.956	0.2	Tone 7199Hz	32	7.199	80.00	0.798
239.206	0.2	Tone 7199Hz	32	7.199	80.00	0.798
241.959	0.2	Tone 1181Hz	33	1.181	80.00	0.152
242.209	0.05	Tone 1181Hz	33	1.181	80.00	0.152
242.309	0.2	Tone 1181Hz	33	1.181	80.00	0.152
242.559	0.2	Tone 1181Hz	33	1.181	80.00	0.152
242.809	0.2	Tone 1181Hz	33	1.181	80.00	0.152
243.059	0.05	Tone 1181Hz	33	1.181	80.00	0.152
243.159	0.2	Tone 1181Hz	33	1.181	80.00	0.152
243.409	0.2	Tone 1181Hz	33	1.181	80.00	0.152
243.659	0.05	Tone 1181Hz	33	1.181	80.00	0.152
243.759	0.2	Tone 1181Hz	33	1.181	80.00	0.152
244.009	0.2	Tone 1181Hz	33	1.181	80.00	0.152
244.259	0.2	Tone 1181Hz	33	1.181	80.00	0.152
244.509	0.05	Tone 1181Hz	33	1.181	80.00	0.152
244.609	0.05	Tone 1181Hz	33	1.181	80.00	0.152
244.709	0.05	Tone 1181Hz	33	1.181	80.00	0.152
244.809	0.05	Tone 1181Hz	33	1.181	80.00	0.152
244.909	0.05	Tone 1181Hz	33	1.181	80.00	0.152
245.009	0.2	Tone 1181Hz	33	1.181	80.00	0.152
245.259	0.2	Tone 1181Hz	33	1.181	80.00	0.152
245.509	0.2	Tone 1181Hz	33	1.181	80.00	0.152
245.759	0.2	Tone 1181Hz	33	1.181	80.00	0.152
246.009	0.05	Tone 1181Hz	33	1.181	80.00	0.152
246.109	0.2	Tone 1181Hz	33	1.181	80.00	0.152
246.359	0.2	Tone 1181Hz	33	1.181	80.00	0.152
246.609	0.05	Tone 1181Hz	33	1.181	80.00	0.152
246.709	0.2	Tone 1181Hz	33	1.181	80.00	0.152
249.447	0.2	Tone 2688Hz	34	2.688	80.00	0.314
249.697	0.05	Tone 2688Hz	34	2.688	80.00	0.314
249.797	0.2	Tone 2688Hz	34	2.688	80.00	0.314
250.047	0.2	Tone 2688Hz	34	2.688	80.00	0.314
250.297	0.2	Tone 2688Hz	34	2.688	80.00	0.314
250.547	0.2	Tone 2688Hz	34	2.688	80.00	0.314
250.797	0.2	Tone 2688Hz	34	2.688	80.00	0.314
251.047	0.05	Tone 2688Hz	34	2.688	80.00	0.314
251.147	0.05	Tone 2688Hz	34	2.688	80.00	0.314
251.247	0.2	Tone 2688Hz	34	2.688	80.00	0.314
251.497	0.05	Tone 2688Hz	34	2.688	80.00	0.314
251.597	0.05	Tone 2688Hz	34	2.688	80.00	0.314
251.697	0.05	Tone 2688Hz	34	2.688	80.00	0.314
251.797	0.2	Tone 2688Hz	34	2.688	80.00	0.314
252.047	0.05	Tone 2688Hz	34	2.688	80.00	0.314
252.147	0.2	Tone 2688Hz	34	2.688	80.00	0.314
252.397	0.2	Tone 2688Hz	34	2.688	80.00	0.314
252.647	0.2	Tone 2688Hz	34	2.688	80.00	0.314
252.897	0.2	Tone 2688Hz	34	2.688	80.00	0.314
253.147	0.05	Tone 2688Hz	34	2.688	80.00	0.314
253.247	0.2	Tone 2688Hz	34	2.688	80.00	0.314
253.497	0.2	Tone 2688Hz	34	2.688	80.00	0.314
253.747	0.05	Tone 2688Hz	34	2.688	80.00	0.314
253.847	0.05	Tone 2688Hz	34	2.688	80.00	0.314
253.947	0.2	Tone 2688Hz	34	2.688	80.00	0.314
254.197	0.2	Tone 2688Hz	34	2.688	80.00	0.314
256.967	0.2	Tone 1696Hz	35	1.696	80.00	0.207
257.217	0.2	Tone 1696Hz	35	1.696	80.00	0.207
257.467	0.2	Tone 1696Hz	35	1.696	80.00	0.207
257.717	0.05	Tone 1696Hz	35	1.696	80.00	0.207
257.817	0.05	Tone 1696Hz	35	1.696	80.00	0.207
257.917	0.2	Tone 1696Hz	35	1.696	80.00	0.207
258.167	0.2	Tone 1696Hz	35	1.696	80.00	0.207
258.417	0.05	Tone 1696Hz	35	1.696	80.00	0.207
258.517	0.2	Tone 1696Hz	35	1.696	80.00	0.207
258.767	0.05	Tone 1696Hz	35	1.696	80.00	0.207
258.867	0.2	Tone 1696Hz	35	1.696	80.00	0.207
259.117	0.05	Tone 1696Hz	35	1.696	80.00	0.207
259.217	0.2	Tone 1696Hz	35	1.696	80.00	0.207
259.467	0.2	Tone 1696Hz	35	1.696	80.00	0.207
259.717	0.05	Tone 1696Hz	35	1.696	80.00	0.207
259.817	0.05	Tone 1696Hz	35	1.696	80.00	0.207
259.917	0.2	Tone 1696Hz	35	1.696	80.00	0.207
260.167	0.05	Tone 1696Hz	35	1.696	80.00	0.207
260.267	0.05	Tone 1696Hz	35	1.696	80.00	0.207
260.367	0.2	Tone 1696Hz	35	1.696	80.00	0.207
260.617	0.05	Tone 1696Hz	35	1.696	80.00	0.207
260.717	0.2	Tone 1696Hz	35	1.696	80.00	0.207
260.967	0.2	Tone 1696Hz	35	1.696	80.00	0.207
261.217	0.2	Tone 1696Hz	35	1.696	80.00	0.207
261.467	0.2	Tone 1696Hz	35	1.696	80.00	0.207
261.717	0.2	Tone 1696Hz	35	1.696	80.00	0.207
264.47	0.05	Tone 3007Hz	36	3.007	80.00	0.348
264.57	0.2	Tone 3007Hz	36	3.007	80.00	0.348
264.82	0.05	Tone 3007Hz	36	3.007	80.00	0.348
264.92	0.2	Tone 3007Hz	36	3.007	80.00	0.348
265.17	0.2	Tone 3007Hz	36	3.007	80.00	0.348
265.42	0.05	Tone 3007Hz	36	3.007	80.00	0.348
265.52	0.2	Tone 3007Hz	36	3.007	80.00	0.348
265.77	0.05	Tone 3007Hz	36	3.007	80.00	0.348
265.87	0.2	Tone 3007Hz	36	3.007	80.00	0.348
266.12	0.2	Tone 3007Hz	36	3.007	80.00	0.348
266.37	0.2	Tone 3007Hz	36	3.007	80.00	0.348
266.62	0.2	Tone 3007Hz	36	3.007	80.00	0.348
266.87	0.05	Tone 3007Hz	36	3.007	80.00	0.348
266.97	0.05	Tone 3007Hz	36	3.007	80.00	0.348
267.07	0.05	Tone 3007Hz	36	3.007	80.00	0.348
267.17	0.2	Tone 3007Hz	36	3.007	80.00	0.348
267.42	0.2	Tone 3007Hz	36	3.007	80.00	0.348
267.67	0.05	Tone 3007Hz	36	3.007	80.00	0.348
267.77	0.05	Tone 3007Hz	36	3.007	80.00	0.348
267.87	0.2	Tone 3007Hz	36	3.007	80.00	0.348
268.12	0.2	Tone 3007Hz	36	3.007	80.00	0.348
268.37	0.2	Tone 3007Hz	36	3.007	80.00	0.348
268.62	0.2	Tone 3007Hz	36	3.007	80.00	0.348
268.87	0.2	Tone 3007Hz	36	3.007	80.00	0.348
269.12	0.2	Tone 3007Hz	36	3.007	80.00	0.348
269.37	0.05	Tone 3007Hz	36	3.007	80.00	0.348
279.509	0.2	Tone 221Hz	38	0.221	80.00	0.048
279.759	0.2	Tone 221Hz	38	0.221	80.00	0.048
280.009	0.05	Tone 221Hz	38	0.221	80.00	0.048
280.109	0.05	Tone 221Hz	38	0.221	80.00	0.048
280.209	0.2	Tone 221Hz	38	0.221	80.00	0.048
280.459	0.2	Tone 221Hz	38	0.221	80.00	0.048
280.709	0.2	Tone 221Hz	38	0.221	80.00	0.048
280.959	0.2	Tone 221Hz	38	0.221	80.00	0.048
281.209	0.05	Tone 221Hz	38	0.221	80.00	0.048
281.309	0.2	Tone 221Hz	38	0.221	80.00	0.048
281.559	0.05	Tone 221Hz	38	0.221	80.00	0.048
281.659	0.2	Tone 221Hz	38	0.221	80.00	0.048
281.909	0.2	Tone 221Hz	38	0.221	80.00	0.048
282.159	0.05	Tone 221Hz	38	0.221	80.00	0.048
282.259	0.05	Tone 221Hz	38	0.221	80.00	0.048
282.359	0.05	Tone 221Hz	38	0.221	80.00	0.048
282.459	0.2	Tone 221Hz	38	0.221	80.00	0.048
282.709	0.2	Tone 221Hz	38	0.221	80.00	0.048
282.959	0.2	Tone 221Hz	38	0.221	80.00	0.048
283.209	0.2	Tone 221Hz	38	0.221	80.00	0.048
283.459	0.05	Tone 221Hz	38	0.221	80.00	0.048
283.559	0.05	Tone 221Hz	38	0.221	80.00	0.048
283.659	0.2	Tone 221Hz	38	0.221	80.00	0.048
283.909	0.2	Tone 221Hz	38	0.221	80.00	0.048
